Level,GameStatus,CompletionPercentage,RemainingTime,MarioMode,KillsTotal,KillsByFire,KillsByStomp,KillsByShell,MarioNumHurts,NumBumpQuestionBlock,NumBumpBrick,KillsByFall,NumJumps,MaxXJump,MaxJumpAirTime,CurrentLives,CurrentCoins,NumCollectedMushrooms,NumCollectedFireflower,NumCollectedTileCoins,NumDestroyedBricks,GameEvents,AgentEvents
1.1,LOSE,0.227301,16250,0,0,0,0,0,1,0,0,0,5,153.58246,14,0,0,0,0,0,0,
1.1,LOSE,0.227301,16250,0,0,0,0,0,1,0,0,0,5,153.58246,14,0,0,0,0,0,0,
1.1,LOSE,0.38487276,14840,0,2,0,2,0,1,1,0,0,10,167.29343,15,0,1,0,0,0,0,
1.1,LOSE,0.38487276,14840,0,2,0,2,0,1,1,0,0,10,167.29343,15,0,1,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.38487276,14720,0,1,0,1,0,1,0,0,0,12,147.78235,19,0,0,0,0,0,0,
1.1,LOSE,0.38487276,14720,0,1,0,1,0,1,0,0,0,12,147.78235,19,0,0,0,0,0,0,
1.1,LOSE,0.46715534,15020,0,1,0,1,0,1,1,0,0,9,205.59229,18,0,0,0,0,0,0,
1.1,LOSE,0.46715534,15020,0,1,0,1,0,1,1,0,0,9,205.59229,18,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,2,134.29512,15,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,2,134.29512,15,0,0,0,0,0,0,
1.1,LOSE,0.38487276,14780,0,1,0,1,0,1,1,0,0,11,158.14975,15,0,0,0,0,0,0,
1.1,LOSE,0.38487276,14780,0,1,0,1,0,1,1,0,0,11,158.14975,15,0,0,0,0,0,0,
1.1,LOSE,0.51864296,13100,0,3,0,3,0,1,3,0,0,14,248.11316,26,0,1,0,0,0,0,
1.1,LOSE,0.51864296,13100,0,3,0,3,0,1,3,0,0,14,248.11316,26,0,1,0,0,0,0,
1.1,LOSE,0.38487276,14180,0,2,0,2,0,1,0,0,0,12,137.47748,19,0,0,0,0,0,0,
1.1,LOSE,0.38487276,14180,0,2,0,2,0,1,0,0,0,12,137.47748,19,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16820,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16820,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.44458145,14180,0,0,0,0,0,0,0,0,0,12,165.24902,19,0,0,0,0,0,0,
1.1,LOSE,0.44458145,14180,0,0,0,0,0,0,0,0,0,12,165.24902,19,0,0,0,0,0,0,
1.1,LOSE,0.5225629,13580,0,1,0,1,0,1,0,0,0,15,174.10315,19,0,0,0,0,0,0,
1.1,LOSE,0.5225629,13580,0,1,0,1,0,1,0,0,0,15,174.10315,19,0,0,0,0,0,0,
1.1,WIN,1.0,5990,0,2,0,2,0,0,2,0,0,30,164.33789,17,0,1,0,0,0,0,
1.1,WIN,1.0,5990,0,2,0,2,0,0,2,0,0,30,164.33789,17,0,1,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,1,135.12265,12,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,1,135.12265,12,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.38487276,14630,0,1,0,1,0,1,1,0,0,11,167.29343,19,0,1,0,0,0,0,
1.1,LOSE,0.38487276,14630,0,1,0,1,0,1,1,0,0,11,167.29343,19,0,1,0,0,0,0,
1.1,LOSE,0.6118901,12260,0,1,0,1,0,1,4,0,0,19,161.55847,17,0,3,0,0,0,0,
1.1,LOSE,0.6118901,12260,0,1,0,1,0,1,4,0,0,19,161.55847,17,0,3,0,0,0,0,
1.1,GAME_TIME_OUT,0.227301,0,0,2,0,2,0,0,1,0,0,46,107.52403,12,0,0,0,0,0,0,
1.1,GAME_TIME_OUT,0.227301,0,0,2,0,2,0,0,1,0,0,46,107.52403,12,0,0,0,0,0,0,
1.1,LOSE,0.61173207,12620,0,2,0,2,0,1,4,0,0,16,167.29343,15,0,3,0,0,0,0,
1.1,LOSE,0.61173207,12620,0,2,0,2,0,1,4,0,0,16,167.29343,15,0,3,0,0,0,0,
1.1,LOSE,0.38487276,14540,0,2,0,2,0,1,0,0,0,11,134.29512,19,0,0,0,0,0,0,
1.1,LOSE,0.38487276,14540,0,2,0,2,0,1,0,0,0,11,134.29512,19,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,WIN,1.0,7040,0,4,0,4,0,0,2,0,0,26,185.45361,18,0,1,0,0,0,0,
1.1,WIN,1.0,7040,0,4,0,4,0,0,2,0,0,26,185.45361,18,0,1,0,0,0,0,
1.1,LOSE,0.46830392,14150,0,0,0,0,0,1,1,0,0,13,174.19519,16,0,0,0,0,0,0,
1.1,LOSE,0.46830392,14150,0,0,0,0,0,1,1,0,0,13,174.19519,16,0,0,0,0,0,0,
1.1,WIN,1.0,7910,0,3,0,3,0,0,1,0,0,24,174.48425,15,0,1,0,0,0,0,
1.1,WIN,1.0,7910,0,3,0,3,0,0,1,0,0,24,174.48425,15,0,1,0,0,0,0,
1.1,LOSE,0.38487276,14510,0,1,0,1,0,1,1,0,0,12,167.29343,16,0,1,0,0,0,0,
1.1,LOSE,0.38487276,14510,0,1,0,1,0,1,1,0,0,12,167.29343,16,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,WIN,1.0,7160,0,0,0,0,0,0,1,0,0,28,194.01636,21,0,1,0,0,0,0,
1.1,WIN,1.0,7160,0,0,0,0,0,0,1,0,0,28,194.01636,21,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16850,0,0,0,0,0,1,0,0,0,6,207.19196,19,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16850,0,0,0,0,0,1,0,0,0,6,207.19196,19,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,GAME_TIME_OUT,0.13774876,0,1,1,0,1,0,0,1,0,0,1,95.71576,8,0,0,10,0,0,0,
1.1,GAME_TIME_OUT,0.13774876,0,1,1,0,1,0,0,1,0,0,1,95.71576,8,0,0,10,0,0,0,
1.1,GAME_TIME_OUT,0.74968904,0,0,5,0,5,0,0,1,0,0,23,233.06677,22,0,0,0,0,0,0,
1.1,GAME_TIME_OUT,0.74968904,0,0,5,0,5,0,0,1,0,0,23,233.06677,22,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16580,0,0,0,0,0,1,0,0,0,7,209.81741,23,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16580,0,0,0,0,0,1,0,0,0,7,209.81741,23,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,WIN,1.0,6470,0,2,0,2,0,0,1,0,0,30,185.45361,19,0,0,0,0,0,0,
1.1,WIN,1.0,6470,0,2,0,2,0,0,1,0,0,30,185.45361,19,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.44160447,15470,0,1,0,1,0,0,0,0,0,9,370.39532,33,0,0,0,0,0,0,
1.1,LOSE,0.44160447,15470,0,1,0,1,0,0,0,0,0,9,370.39532,33,0,0,0,0,0,0,
1.1,LOSE,0.38487276,15620,0,1,0,1,0,1,0,0,0,8,369.44305,33,0,0,0,0,0,0,
1.1,LOSE,0.38487276,15620,0,1,0,1,0,1,0,0,0,8,369.44305,33,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,1,135.12265,12,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,1,135.12265,12,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.61173207,12680,0,2,0,2,0,1,3,0,0,15,173.84033,19,0,3,0,0,0,0,
1.1,LOSE,0.61173207,12680,0,2,0,2,0,1,3,0,0,15,173.84033,19,0,3,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.5225629,14060,0,1,0,1,0,1,2,0,0,14,174.15161,17,0,1,0,0,0,0,
1.1,LOSE,0.5225629,14060,0,1,0,1,0,1,2,0,0,14,174.15161,17,0,1,0,0,0,0,
1.1,LOSE,0.44160447,14030,0,0,0,0,0,0,2,0,0,13,172.28412,17,0,0,0,0,0,0,
1.1,LOSE,0.44160447,14030,0,0,0,0,0,0,2,0,0,13,172.28412,17,0,0,0,0,0,0,
1.1,GAME_TIME_OUT,0.28202736,0,0,3,0,3,0,0,0,0,0,46,145.46667,38,0,0,0,0,0,0,
1.1,GAME_TIME_OUT,0.28202736,0,0,3,0,3,0,0,0,0,0,46,145.46667,38,0,0,0,0,0,0,
1.1,GAME_TIME_OUT,0.13774876,0,1,1,0,1,0,0,1,0,0,2,95.71576,8,0,0,10,0,0,0,
1.1,GAME_TIME_OUT,0.13774876,0,1,1,0,1,0,0,1,0,0,2,95.71576,8,0,0,10,0,0,0,
1.1,LOSE,0.26428285,15800,0,0,0,0,0,1,0,0,0,10,107.52403,15,0,0,0,0,0,0,
1.1,LOSE,0.26428285,15800,0,0,0,0,0,1,0,0,0,10,107.52403,15,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,WIN,1.0,8000,0,3,0,3,0,0,2,0,0,24,216.03162,19,0,1,0,0,0,0,
1.1,WIN,1.0,8000,0,3,0,3,0,0,2,0,0,24,216.03162,19,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,GAME_TIME_OUT,0.92879355,0,0,4,0,4,0,0,1,0,0,24,241.46704,22,0,1,0,0,0,0,
1.1,GAME_TIME_OUT,0.92879355,0,0,4,0,4,0,0,1,0,0,24,241.46704,22,0,1,0,0,0,0,
1.1,WIN,1.0,6980,0,3,0,3,0,0,2,0,0,27,174.15186,19,0,2,0,0,0,0,
1.1,WIN,1.0,6980,0,3,0,3,0,0,2,0,0,27,174.15186,19,0,2,0,0,0,0,
1.1,GAME_TIME_OUT,0.1875,0,0,0,0,0,0,0,1,0,0,55,122.93088,15,0,1,0,0,0,0,
1.1,GAME_TIME_OUT,0.1875,0,0,0,0,0,0,0,1,0,0,55,122.93088,15,0,1,0,0,0,0,
1.1,LOSE,0.44160447,14060,0,2,0,2,0,0,2,0,0,12,173.42157,15,0,1,0,0,0,0,
1.1,LOSE,0.44160447,14060,0,2,0,2,0,0,2,0,0,12,173.42157,15,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,WIN,1.0,8270,0,5,0,5,0,0,2,0,0,23,392.49902,35,0,2,0,0,0,0,
1.1,WIN,1.0,8270,0,5,0,5,0,0,2,0,0,23,392.49902,35,0,2,0,0,0,0,
1.1,GAME_TIME_OUT,0.227301,0,0,1,0,1,0,0,0,0,0,46,174.04831,25,0,0,0,0,0,0,
1.1,GAME_TIME_OUT,0.227301,0,0,1,0,1,0,0,0,0,0,46,174.04831,25,0,0,0,0,0,0,
1.1,LOSE,0.09553185,18680,0,0,0,0,0,1,0,0,0,2,121.03563,15,0,0,0,0,0,0,
1.1,LOSE,0.09553185,18680,0,0,0,0,0,1,0,0,0,2,121.03563,15,0,0,0,0,0,0,
1.1,LOSE,0.38487276,14570,0,2,0,2,0,1,1,0,0,11,167.29343,19,0,1,0,0,0,0,
1.1,LOSE,0.38487276,14570,0,2,0,2,0,1,1,0,0,11,167.29343,19,0,1,0,0,0,0,
1.1,LOSE,0.227301,16670,0,1,0,1,0,1,2,0,0,5,119.66333,10,0,1,0,0,0,0,
1.1,LOSE,0.227301,16670,0,1,0,1,0,1,2,0,0,5,119.66333,10,0,1,0,0,0,0,
1.1,LOSE,0.7706679,10910,0,2,0,2,0,0,3,0,0,22,203.00403,18,0,2,0,0,0,0,
1.1,LOSE,0.7706679,10910,0,2,0,2,0,0,3,0,0,22,203.00403,18,0,2,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.5225629,13880,0,0,0,0,0,1,1,0,0,15,174.10315,16,0,1,0,0,0,0,
1.1,LOSE,0.5225629,13880,0,0,0,0,0,1,1,0,0,15,174.10315,16,0,1,0,0,0,0,
1.1,GAME_TIME_OUT,0.227301,0,0,2,0,2,0,0,1,0,0,46,151.5252,25,0,1,0,0,0,0,
1.1,GAME_TIME_OUT,0.227301,0,0,2,0,2,0,0,1,0,0,46,151.5252,25,0,1,0,0,0,0,
1.1,GAME_TIME_OUT,0.6949627,0,0,6,0,6,0,0,1,0,0,43,272.0,32,0,1,0,0,0,0,
1.1,GAME_TIME_OUT,0.6949627,0,0,6,0,6,0,0,1,0,0,43,272.0,32,0,1,0,0,0,0,
1.1,GAME_TIME_OUT,0.13774876,0,0,1,0,1,0,0,0,0,0,4,124.44672,19,0,0,0,0,0,0,
1.1,GAME_TIME_OUT,0.13774876,0,0,1,0,1,0,0,0,0,0,4,124.44672,19,0,0,0,0,0,0,
1.1,LOSE,0.61173207,12980,0,1,0,1,0,1,2,0,0,15,173.91797,19,0,1,0,0,0,0,
1.1,LOSE,0.61173207,12980,0,1,0,1,0,1,2,0,0,15,173.91797,19,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,GAME_TIME_OUT,0.13774876,0,1,1,0,1,0,0,1,0,0,4,107.52403,10,0,0,10,0,0,0,
1.1,GAME_TIME_OUT,0.13774876,0,1,1,0,1,0,0,1,0,0,4,107.52403,10,0,0,10,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.26428285,16040,0,1,0,1,0,1,0,0,0,8,131.14676,19,0,0,0,0,0,0,
1.1,LOSE,0.26428285,16040,0,1,0,1,0,1,0,0,0,8,131.14676,19,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.44458145,14060,0,0,0,0,0,0,0,0,0,12,147.78235,17,0,0,0,0,0,0,
1.1,LOSE,0.44458145,14060,0,0,0,0,0,0,0,0,0,12,147.78235,17,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,GAME_TIME_OUT,0.93376863,0,0,5,0,5,0,0,2,0,0,26,160.50134,19,0,0,0,0,0,0,
1.1,GAME_TIME_OUT,0.93376863,0,0,5,0,5,0,0,2,0,0,26,160.50134,19,0,0,0,0,0,0,
1.1,LOSE,0.38487276,15500,0,2,0,2,0,1,1,0,0,8,141.92307,15,0,1,0,0,0,0,
1.1,LOSE,0.38487276,15500,0,2,0,2,0,1,1,0,0,8,141.92307,15,0,1,0,0,0,0,
1.1,LOSE,0.3520522,14360,0,0,0,0,0,0,1,0,0,12,165.24902,19,0,0,0,0,0,0,
1.1,LOSE,0.3520522,14360,0,0,0,0,0,0,1,0,0,12,165.24902,19,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.4416031,15230,0,2,0,2,0,0,1,0,0,9,195.54132,17,0,1,0,0,0,0,
1.1,LOSE,0.4416031,15230,0,2,0,2,0,0,1,0,0,9,195.54132,17,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.26428285,16430,0,0,0,0,0,1,0,0,0,6,135.85922,12,0,0,0,0,0,0,
1.1,LOSE,0.26428285,16430,0,0,0,0,0,1,0,0,0,6,135.85922,12,0,0,0,0,0,0,
1.1,LOSE,0.61173207,12440,0,1,0,1,0,1,2,0,0,16,173.84033,19,0,2,0,0,0,0,
1.1,LOSE,0.61173207,12440,0,1,0,1,0,1,2,0,0,16,173.84033,19,0,2,0,0,0,0,
1.1,LOSE,0.38487276,14360,0,1,0,1,0,1,1,0,0,12,167.29343,19,0,1,0,0,0,0,
1.1,LOSE,0.38487276,14360,0,1,0,1,0,1,1,0,0,12,167.29343,19,0,1,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.4416031,15230,0,2,0,2,0,0,1,0,0,9,206.33453,18,0,1,0,0,0,0,
1.1,LOSE,0.4416031,15230,0,2,0,2,0,0,1,0,0,9,206.33453,18,0,1,0,0,0,0,
1.1,LOSE,0.38487276,15650,0,1,0,1,0,1,1,0,0,9,217.23102,19,0,1,0,0,0,0,
1.1,LOSE,0.38487276,15650,0,1,0,1,0,1,1,0,0,9,217.23102,19,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,GAME_TIME_OUT,0.1875,0,0,0,0,0,0,0,1,0,0,6,131.14676,12,0,1,0,0,0,0,
1.1,GAME_TIME_OUT,0.1875,0,0,0,0,0,0,0,1,0,0,6,131.14676,12,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,GAME_TIME_OUT,0.227301,0,0,1,0,1,0,0,1,0,0,47,129.4667,25,0,0,0,0,0,0,
1.1,GAME_TIME_OUT,0.227301,0,0,1,0,1,0,0,1,0,0,47,129.4667,25,0,0,0,0,0,0,
1.1,LOSE,0.44458145,14300,0,1,0,1,0,0,0,0,0,12,147.78235,19,0,0,0,0,0,0,
1.1,LOSE,0.44458145,14300,0,1,0,1,0,0,0,0,0,12,147.78235,19,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,2,134.29512,15,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,2,134.29512,15,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.44160447,14330,0,1,0,1,0,0,2,0,0,12,167.29343,15,0,1,0,0,0,0,
1.1,LOSE,0.44160447,14330,0,1,0,1,0,0,2,0,0,12,167.29343,15,0,1,0,0,0,0,
1.1,GAME_TIME_OUT,0.227301,0,0,1,0,1,0,0,0,0,0,47,161.55841,25,0,0,0,0,0,0,
1.1,GAME_TIME_OUT,0.227301,0,0,1,0,1,0,0,0,0,0,47,161.55841,25,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,2,115.46559,15,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,2,115.46559,15,0,0,0,0,0,0,
1.1,GAME_TIME_OUT,0.13774876,0,0,0,0,0,0,0,0,0,0,1,96.95624,8,0,0,0,0,0,0,
1.1,GAME_TIME_OUT,0.13774876,0,0,0,0,0,0,0,0,0,0,1,96.95624,8,0,0,0,0,0,0,
1.1,LOSE,0.2670649,16880,0,0,0,0,0,1,0,0,0,7,205.94159,18,0,0,0,0,0,0,
1.1,LOSE,0.2670649,16880,0,0,0,0,0,1,0,0,0,7,205.94159,18,0,0,0,0,0,0,
1.1,LOSE,0.38487276,14870,0,1,0,1,0,1,1,0,0,11,151.5252,17,0,1,0,0,0,0,
1.1,LOSE,0.38487276,14870,0,1,0,1,0,1,1,0,0,11,151.5252,17,0,1,0,0,0,0,
1.1,LOSE,0.38487276,14390,0,0,0,0,0,1,0,0,0,12,165.24902,19,0,0,0,0,0,0,
1.1,LOSE,0.38487276,14390,0,0,0,0,0,1,0,0,0,12,165.24902,19,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.1,GAME_TIME_OUT,0.88899255,0,0,5,0,5,0,0,1,0,0,21,272.45068,24,0,1,0,0,0,0,
1.1,GAME_TIME_OUT,0.88899255,0,0,5,0,5,0,0,1,0,0,21,272.45068,24,0,1,0,0,0,0,
1.1,GAME_TIME_OUT,0.28202736,0,0,2,0,2,0,0,0,0,0,47,145.46667,38,0,0,0,0,0,0,
1.1,GAME_TIME_OUT,0.28202736,0,0,2,0,2,0,0,0,0,0,47,145.46667,38,0,0,0,0,0,0,
1.1,LOSE,0.26428285,16370,0,1,0,1,0,1,0,0,0,7,131.14676,19,0,0,0,0,0,0,
1.1,LOSE,0.26428285,16370,0,1,0,1,0,1,0,0,0,7,131.14676,19,0,0,0,0,0,0,
1.1,LOSE,0.38487276,14720,0,1,0,1,0,1,1,0,0,11,167.29343,16,0,1,0,0,0,0,
1.1,LOSE,0.38487276,14720,0,1,0,1,0,1,1,0,0,11,167.29343,16,0,1,0,0,0,0,
1.1,LOSE,0.44160447,13850,0,1,0,1,0,0,2,0,0,13,167.29343,17,0,1,0,0,0,0,
1.1,LOSE,0.44160447,13850,0,1,0,1,0,0,2,0,0,13,167.29343,17,0,1,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,WIN,1.0,8570,0,3,0,3,0,0,2,0,0,23,223.56445,20,0,2,0,0,0,0,
1.1,WIN,1.0,8570,0,3,0,3,0,0,2,0,0,23,223.56445,20,0,2,0,0,0,0,
1.1,LOSE,0.35717797,14960,0,1,0,1,0,0,0,0,0,10,178.58112,19,0,0,0,0,0,0,
